2.0000000E+00,6.5337760E-01,-6.1687981E-01,-7.7379278E-01,-9.7498222E-01,-1.2669279E+00,-2.1664020E-01,-2.2961942E+00,-4.0695086E-01,6.7704541E-01,2.3893259E-01,9.9506519E-01,-8.5845534E-01,-7.2443470E-01,2.4205962E-01,-4.2344638E-01,1.8277162E+00,-1.0379680E+00,1.1333922E+00,1.3624733E+00,-1.2300501E+00
2.0000000E+00,-5.1538645E-01,2.3943382E+00,5.8596273E-01,5.6331913E-01,-1.4569101E+00,-3.8123784E-02,-1.2796472E+00,9.8732090E-01,-1.8066072E+00,-4.5855549E-01,-1.2989526E+00,-7.5440414E-01,1.0525275E+00,2.0784974E-01,1.0472649E-01,2.4592642E+00,-2.0366688E+00,2.0985263E+00,5.2942237E-01,1.5957145E-01
2.0000000E+00,-4.0911668E-01,-2.8925987E+00,-1.0213269E+00,-5.5713734E-03,-5.3972675E-01,-2.2085750E+00,5.2505589E-01,-1.0941620E+00,8.0048282E-01,-4.0501268E-01,8.3416335E-01,-3.4843281E-02,-1.3484484E+00,-7.7050121E-01,-9.6305498E-01,2.2371240E+00,3.9199145E-01,-3.5853289E-01,-8.4325923E-01,-1.3981612E-01
2.0000000E+00,5.0609877E-01,-1.6947393E-01,-3.1567995E-01,1.0059633E+00,-7.1244390E-01,1.2348522E+00,-3.2135271E-01,-1.0004916E+00,-4.8693549E-01,1.0746968E+00,-2.7712106E-01,-5.8251077E-01,-1.1255739E+00,-5.1742413E-01,-1.1131593E+00,-1.7041469E-01,2.2973253E-01,-1.5632856E-01,-1.2928733E+00,-1.4930444E+00
2.0000000E+00,9.4430094E-02,-3.4632944E-01,-7.2260309E-01,4.5525558E-01,9.1921905E-01,-4.2639459E-01,-2.2138854E+00,5.6541236E-01,1.6045627E+00,2.7143313E+00,-3.4870258E-01,3.5160489E-01,1.4460928E+00,2.3482117E+00,-9.6736167E-01,3.7005807E-01,-9.5630342E-01,1.7227313E+00,-5.3141819E-01,9.9691051E-01
2.0000000E+00,-8.6420590E-01,5.8682391E-01,-9.4015156E-01,4.5259632E-01,1.5665245E+00,-3.8440075E-01,8.4270891E-01,-1.0952382E-01,5.8692643E-01,1.3830524E-01,-3.7251946E-01,1.4302381E+00,1.0870383E+00,-1.4528919E+00,-1.9349756E-01,1.9313866E+00,9.4022349E-01,-1.1807275E+00,-5.0491466E-01,-3.7777247E-01
2.0000000E+00,9.2840859E-01,6.6990648E-01,-3.6904330E-01,-5.6270331E-01,-2.4302958E-01,8.6540340E-01,-7.3637597E-01,5.3483709E-01,-2.9736965E-02,-4.5646661E-02,1.8568843E+00,-1.2792408E+00,-7.7532467E-01,-4.4279150E-01,1.5324814E+00,-6.2088719E-01,1.9909168E+00,-1.6009208E+00,4.4783096E-01,-6.5615745E-01
2.0000000E+00,3.9134445E-01,3.1554517E-01,-7.1352075E-01,-1.2236887E+00,-1.4342066E+00,1.4158169E+00,-1.0542384E+00,6.2107529E-01,3.4455916E-01,6.7381554E-01,-6.8288759E-01,-3.9926792E-01,6.8416052E-01,1.1653027E+00,1.3223321E+00,-1.3394147E+00,1.4033330E-02,1.2930142E+00,-5.9117170E-01,-3.1645168E-01
1.0000000E+00,7.3852302E-01,1.9297716E+00,1.5982091E-01,-1.0477100E+00,2.2966242E+00,2.6252847E-01,5.1425807E-01,-8.7904026E-01,-8.3201624E-01,1.0628202E+00,-1.1303051E+00,-1.3366625E-01,8.1858560E-01,-4.2143080E-01,-1.9829999E-02,-3.1858872E-01,-4.2593697E-01,7.9889066E-01,-9.2781196E-01,-2.3252932E-01
2.0000000E+00,1.5764102E+00,-6.3961559E-01,9.5819187E-01,1.1626176E+00,9.2535766E-01,-5.9755631E-01,6.0372501E-02,-9.2442758E-01,1.5247405E+00,4.9370703E-01,-7.5697066E-01,-4.6146775E-01,-1.5729199E-01,-3.5335966E-01,-1.3876231E+00,1.6391114E-01,1.3082693E-01,7.7247184E-01,-2.2183496E-01,1.2561954E+00
2.0000000E+00,3.0074401E-02,-1.3333044E+00,-8.4323682E-01,5.1023991E-01,-2.0216845E+00,5.9498860E-01,1.5552586E-01,-7.3359253E-01,-3.1767788E-01,-4.2153887E-01,1.0286894E-01,-1.2126176E+00,1.3778688E-01,-1.0730275E+00,-1.4284078E+00,-1.0309595E+00,2.5489255E-01,-5.8099954E-02,5.9460975E-01,8.3116800E-01
2.0000000E+00,-1.2495641E+00,9.8609025E-01,2.0016415E+00,-3.3671353E-01,8.0535528E-01,9.4936437E-02,1.1899547E+00,1.5560770E+00,-5.0269371E-01,6.9187765E-01,8.2156108E-02,1.2426008E+00,-1.6492179E+00,-1.0412408E+00,-1.7392496E+00,-1.4761122E+00,7.6680462E-01,1.2272778E-01,7.2131775E-02,1.1005619E+00
2.0000000E+00,9.9156639E-01,-2.0890620E-01,2.8710225E-03,8.3985719E-02,1.6020986E+00,1.2227242E+00,1.0784588E+00,6.5462424E-01,6.1435415E-01,-2.4774115E+00,-8.4822406E-01,-8.3820369E-01,2.2956342E+00,-2.2189218E-01,-8.1115111E-01,2.3272585E-01,-8.9357100E-01,1.0869312E+00,4.5197321E-01,-3.0729669E+00
2.0000000E+00,5.4223126E-01,-3.9605716E-01,-8.4147128E-01,-5.3400265E-01,-8.5698786E-01,-9.1024306E-02,1.2485973E+00,-1.2750447E+00,-2.0989558E+00,-1.9075054E-01,-1.2291560E+00,-1.4540719E+00,-1.2934416E+00,-9.9596358E-01,-9.2960113E-01,-2.2642612E-01,8.4425759E-01,-9.5651469E-01,7.3058369E-01,2.2470165E+00
1.0000000E+00,8.5926223E-01,7.8726612E-01,9.1445559E-01,9.7325441E-01,5.4746442E-01,2.4761384E-01,6.4529974E-01,9.1822966E-01,5.0180515E-01,-1.3751563E-01,-6.6684312E-01,-1.8131298E-01,-1.0686577E+00,2.7823880E+00,5.0395612E-01,4.4983150E-01,-6.1610768E-01,9.2655333E-01,-1.7693320E+00,9.4742451E-01
1.0000000E+00,1.1027915E+00,1.3853775E+00,-3.6352814E-01,7.4041126E-01,2.5862355E-01,7.3575938E-01,-4.4031717E-01,7.0267508E-01,-5.2679356E-01,-4.7516861E-02,-1.9395635E-01,2.8137228E-02,2.1233983E+00,-2.6353336E-01,3.0079068E-01,1.6756807E+00,4.6226056E-01,7.9606096E-01,-1.3903555E+00,8.6420561E-01
2.0000000E+00,-1.9864883E+00,-9.5244767E-01,2.4234501E-01,-3.2102072E-01,5.0859927E-01,5.0527901E-01,9.4729462E-02,-1.4535068E+00,-7.0281721E-01,-5.0906854E-01,-2.9185003E-01,-1.2266137E+00,4.1920000E-01,4.2394688E-01,9.2955745E-01,-1.8641882E+00,-5.3150699E-01,-3.5977958E-01,-1.1657016E+00,3.4707520E-01
2.0000000E+00,7.9129718E-01,3.1014882E-01,7.9389110E-01,-6.4997579E-01,7.7942532E-01,-1.1040535E-01,-2.1142347E-01,-2.2825385E-01,-7.8232467E-01,2.9246753E-01,-2.5716009E-01,-6.0571518E-01,-1.3334679E+00,-6.4013914E-01,1.2640910E+00,2.8846496E-01,7.0298614E-01,9.2101497E-01,7.4684063E-01,-9.0546011E-01
2.0000000E+00,-4.7847963E-01,2.6879723E-01,4.0534828E-01,-2.0189902E-01,1.5094685E+00,6.4480217E-01,-8.1205212E-01,6.0365578E-03,-1.6098945E+00,1.3768136E+00,-2.6957819E-01,1.0517919E+00,-2.1939911E-01,-2.3746741E+00,-1.8174710E-03,-1.7076459E+00,-6.9220694E-02,1.7848804E-01,-6.7248812E-01,-2.0679881E-01
2.0000000E+00,-2.9861277E-01,-1.8178606E+00,2.8205739E-02,-7.8135968E-02,-1.6036918E-01,-7.5890361E-01,-1.9388899E-01,8.8661517E-01,1.8671461E+00,-9.6113406E-01,-5.4886876E-01,-2.1384286E-01,-1.6024537E+00,-2.0144162E+00,1.6116705E-01,-1.7225531E+00,7.1868607E-01,-1.4462101E-01,7.0222949E-01,-1.0399164E-01
2.0000000E+00,1.2362307E+00,2.3469211E-01,-1.6091973E+00,7.6889210E-01,-8.0200496E-01,4.0330460E-01,1.7983369E-01,5.5230903E-01,1.8711988E+00,1.3787572E+00,6.8956469E-01,1.5996338E+00,2.7251662E-01,-7.5495974E-01,-4.7696554E-01,1.5837525E+00,6.8385020E-01,-1.3426611E+00,-2.4955559E-01,1.6692944E-01
2.0000000E+00,-3.7689638E-02,3.7068311E-01,-1.2136088E+00,7.6765428E-01,3.3817975E-01,-1.9595950E-01,3.1208781E-01,-7.3011650E-01,-8.8149133E-01,4.8242715E-01,-1.1475669E+00,-8.8407733E-01,2.1461685E-03,1.4086134E+00,-9.4099527E-01,-8.9030097E-01,-6.4701279E-01,-1.3178024E+00,-1.8553434E-01,5.1764777E-01
2.0000000E+00,-8.4591642E-02,7.8795056E-01,-2.2781843E-01,2.9087468E-01,-1.8041925E+00,-6.7650023E-01,-1.4770205E+00,-1.6193377E+00,-1.2261281E-01,4.7744587E-01,1.1450427E+00,6.8040736E-01,-2.6190741E-01,1.8317291E-01,-9.8349249E-01,2.0608097E-02,-5.3449342E-01,2.7024663E-02,-1.2361228E+00,-3.7038873E-01
2.0000000E+00,-1.3588091E+00,-3.7813734E-01,-1.0721032E+00,-7.5005760E-01,1.0969233E+00,3.4127515E-01,1.1411759E+00,-4.4865423E-01,3.4362828E-02,-1.7285920E+00,1.5395825E+00,4.4267651E-02,1.7985354E+00,1.5648061E+00,-7.9487935E-01,-1.1062052E-01,7.8492396E-01,1.0345744E+00,7.5766313E-01,-1.5815266E+00
2.0000000E+00,1.7532994E+00,-6.8425243E-01,1.0681059E+00,5.9754919E-01,1.2562928E+00,5.4022331E-01,-1.1456226E+00,-6.1341286E-02,1.8120117E-02,-1.2271713E-01,8.9173406E-01,-1.0236355E+00,1.0302032E+00,1.5031979E+00,1.3756212E+00,-5.9482171E-01,-2.2566301E+00,5.4298233E-01,1.1007011E+00,3.6859943E-01
2.0000000E+00,-5.5352047E-01,4.7962233E-01,9.9275958E-01,-9.8300206E-01,-3.3116416E-01,-8.7409308E-01,9.3886241E-01,2.9462669E+00,-1.1252468E+00,-1.0528277E+00,-8.9386279E-01,8.8687786E-01,-8.7480898E-02,-1.5125986E-01,8.8509604E-01,-7.5469953E-01,-5.8585675E-03,7.6802870E-01,6.5023991E-01,-1.5146981E+00
2.0000000E+00,1.1835591E-01,-2.3521830E+00,-8.9168641E-01,1.1248661E+00,-3.5122207E-01,-5.1056318E-01,-5.3760069E-01,-7.3471941E-01,-1.7133743E+00,-9.1340411E-01,1.1787708E+00,-1.6513193E+00,1.1804520E+00,1.4494123E-01,4.8024451E-01,-4.6963723E-01,-7.3489591E-02,2.1901113E+00,-1.9447035E+00,1.1011309E+00
1.0000000E+00,7.7778164E-01,1.2566519E+00,1.4062249E-01,-7.4188988E-01,4.1953307E-01,1.2025254E+00,8.3135100E-01,-8.5619060E-01,3.8561410E-01,3.2454447E-01,4.1865544E-01,8.3158478E-02,7.5656649E-01,-1.2230501E-03,5.7998069E-01,4.7580610E-01,7.5085490E-01,6.1647208E-01,1.3744744E-01,-2.2416340E-01
2.0000000E+00,1.2969982E+00,-7.7691405E-01,8.9508362E-01,-1.1517669E+00,4.1547979E-01,1.6052094E-01,7.2021060E-01,8.9058681E-01,2.5354898E-01,-3.1535260E-01,1.5540832E+00,-5.7594966E-01,5.7248631E-01,-1.6312160E+00,-2.3668520E+00,1.4974224E+00,-4.3186699E-01,9.5559668E-01,1.6275185E+00,6.4689997E-01
2.0000000E+00,-4.1437555E-01,-8.2916529E-01,3.4264084E-01,4.1352244E-01,-2.6069800E-01,-9.9338482E-01,6.9034561E-01,3.2272997E-01,4.7033707E-01,4.1827140E-02,-3.1394947E-01,-7.5734961E-01,-5.7156681E-01,1.3929790E+00,-1.8766015E+00,1.4002414E+00,-1.3896339E+00,1.4662504E+00,7.0693116E-01,-6.4040383E-01
2.0000000E+00,2.4436859E-01,3.6729269E-01,2.4896170E+00,2.3670785E-01,1.1013975E+00,1.7549714E+00,7.9179451E-01,1.5501954E+00,1.5720713E+00,1.0520165E+00,-2.2302751E+00,-1.2794276E+00,9.5862672E-01,2.4331179E+00,5.5604551E-01,2.6876551E-01,-2.2018396E-01,-3.0890195E-01,-1.1738607E+00,2.4668899E-01
2.0000000E+00,-3.7939071E-01,1.6729928E+00,7.7424329E-01,-3.3333530E-01,-1.2950164E+00,1.0138827E+00,-1.1458133E+00,-4.5161813E-01,1.3552544E+00,8.6162221E-01,1.1332950E+00,-5.7641895E-02,7.7800316E-02,-3.6542098E-01,-5.9232573E-01,3.0050341E-01,-6.0000438E-01,-6.2022322E-01,1.5169721E+00,-7.7662115E-01
2.0000000E+00,5.4767120E-01,5.1380871E-02,-2.7993815E+00,-2.5612006E-01,3.5946028E-01,1.0004142E+00,6.2786271E-01,-8.1549000E-01,-1.4280121E+00,-9.0479052E-01,5.1290282E-01,-1.6735292E-01,1.1282252E+00,-1.5616367E+00,-9.1347147E-01,3.9113130E-01,9.8627549E-01,-1.7820951E-01,6.0035346E-01,1.1423248E+00
2.0000000E+00,-8.7334332E-01,-1.2575788E+00,-5.5501039E-01,3.3424382E-01,-7.5001088E-01,-5.9729036E-01,8.5386057E-01,8.3063945E-02,3.4070793E-01,-1.4909089E+00,-1.4094180E+00,3.8346677E-01,-8.6893246E-01,5.2001481E-01,9.3867581E-01,3.6570493E-01,-7.2840164E-01,-9.4546888E-02,-1.8078934E-01,6.6935386E-01
2.0000000E+00,3.0386663E-01,4.8498251E-01,8.0249147E-01,-2.7222166E-01,6.4392951E-02,1.0215229E+00,-1.7483231E+00,1.1781376E-01,-3.3006358E-03,-1.3767372E+00,-4.6154755E-01,-7.7200960E-01,-1.5346902E+00,-1.0645664E-01,-1.1882714E+00,7.0767596E-01,-1.1561448E+00,1.2979737E+00,1.0545434E+00,-6.1266988E-01
2.0000000E+00,3.7513029E-01,-1.2371469E-01,1.3499723E+00,4.7633422E-01,-8.9380962E-01,-4.4290183E-01,9.0243491E-02,-2.3024042E-02,-2.8366246E-01,-7.2122484E-01,3.5208568E-01,-1.4868416E+00,-3.6194895E-01,-1.6361248E+00,-5.1473657E-01,-1.0539010E+00,-4.5652741E-03,-1.0213957E-01,2.6614904E-01,-2.8029909E-01
1.0000000E+00,1.3146346E-01,-4.3152122E-01,4.9590037E-01,-6.3041767E-01,7.6268456E-01,-8.8632307E-01,-1.2229652E+00,-2.2591219E-01,-7.8345200E-01,-1.6880311E-01,-4.2983281E-01,3.0472643E-01,1.0269580E+00,5.1618943E-02,5.4044972E-01,-6.1641299E-01,-8.8370390E-02,9.0357615E-01,-9.5538587E-02,-1.6427774E+00
2.0000000E+00,1.6549164E-01,-9.0475733E-01,-1.0081489E+00,-7.7464262E-01,-2.6792595E+00,-2.5751120E+00,-9.4712438E-02,-7.5170385E-01,-6.5621104E-01,-5.2347139E-01,2.3583505E+00,1.0786013E+00,3.1727874E-01,-3.3266842E-01,1.0743283E+00,1.4283316E+00,-1.3144719E+00,-5.2762856E-01,-7.4465756E-01,9.0532975E-01
2.0000000E+00,-9.7183108E-01,1.6144649E+00,2.1897526E-01,-2.5665328E-01,-4.0262941E-01,-7.5954494E-01,1.2916557E-01,-5.8618813E-01,1.0275163E-01,-1.5412962E+00,1.7234437E+00,-1.0888074E-02,1.9345520E+00,1.4050237E+00,-2.5032546E+00,-8.5429171E-01,3.9682419E-01,2.1330769E+00,1.7758960E+00,9.3517985E-01
2.0000000E+00,2.3973987E+00,7.3911739E-01,-6.4789024E-01,7.6782456E-01,1.1389820E+00,1.0476627E+00,1.0892991E+00,-9.3637151E-01,-1.2042269E+00,1.2457498E-01,-1.0210232E+00,-1.3436826E+00,8.0731648E-01,1.0218824E+00,-1.3394839E+00,8.1016922E-01,-5.8920907E-01,1.6369198E-01,-5.0192403E-01,-6.8167242E-02
2.0000000E+00,7.7153781E-01,-1.3225757E+00,1.7251075E-01,-5.3298453E-01,4.5432798E-02,1.4783277E-01,-6.1700010E-02,3.4718733E-01,1.5754971E+00,6.5924243E-01,1.4748018E+00,5.0533530E-01,-1.3076286E+00,5.1715646E-01,2.3469203E-01,5.2723759E-01,8.7236897E-01,-3.3879062E-01,1.7109227E+00,-3.0434024E-01
2.0000000E+00,1.9213934E-01,1.0762395E+00,1.5778168E+00,1.2103662E+00,-6.9639863E-01,-7.0248286E-01,9.4972820E-01,-1.1509147E-01,-1.4486239E+00,1.1084002E+00,-2.5460209E-01,-1.0812367E+00,-2.8741299E-01,-1.4793808E-01,2.5037154E-01,4.7570044E-01,4.5180143E-01,-6.9183934E-01,1.7563871E+00,7.9066727E-01
2.0000000E+00,1.2661316E+00,-2.1471545E+00,-6.1086221E-01,4.0296157E-01,-8.3861745E-01,-7.0073006E-01,4.4424977E-01,6.2351790E-01,-6.0400147E-01,2.2564525E+00,-3.0982637E-01,-4.0075781E-01,-8.2343620E-01,1.0283326E-01,-1.4794059E+00,-1.5864761E+00,-5.4132650E-01,-8.0124064E-01,1.0562556E+00,9.5222169E-01
2.0000000E+00,6.1832470E-01,-1.1304680E+00,-1.2018386E+00,-3.3670836E-01,-2.4280098E-01,-1.2845894E+00,7.3560579E-01,1.1158627E+00,1.5268965E+00,-1.3704531E+00,-7.2582127E-01,-2.3018341E-01,1.0621448E+00,1.7905262E+00,3.4377555E-01,4.6638882E-01,3.2166756E-01,-2.0758768E-01,-1.0426255E+00,-1.0707572E+00
2.0000000E+00,1.2106197E+00,1.7564725E-01,1.1198568E+00,-5.9528352E-01,1.9409141E-01,-2.1223480E+00,-1.0068296E+00,1.0204503E+00,5.8803710E-01,1.0861078E+00,1.0389107E+00,6.9094569E-01,1.7627497E+00,9.1167869E-02,-9.2054498E-01,-9.1915661E-01,1.2620693E+00,-1.6020293E+00,-1.9978730E-01,8.2459650E-02
2.0000000E+00,-2.1184100E+00,5.0601739E-01,1.6986448E+00,8.7897939E-01,-3.1206693E-02,9.9071332E-01,7.7404661E-02,-7.5685085E-01,-7.4412372E-01,5.3731941E-01,4.0748996E-01,4.8139769E-01,-2.3240896E-01,1.8203093E-01,-1.0220427E+00,-1.3427829E-01,4.5555305E-01,8.3376200E-01,-1.4378700E-01,5.5194937E-01
2.0000000E+00,-8.2983458E-03,1.2864804E+00,-9.7306017E-01,4.2024324E-01,-1.1105051E-01,2.9129254E-01,1.2340013E+00,1.0250415E+00,-7.4936030E-01,8.2828777E-01,1.5811453E+00,5.8167646E-01,-1.5212623E-01,1.3284095E-01,1.4891250E+00,-8.7027502E-02,-1.3313268E-01,8.3007086E-01,6.4171209E-01,-3.1009672E-01
2.0000000E+00,1.9614489E+00,-1.4404761E+00,-1.0742794E-01,8.9184166E-01,-1.6625873E+00,-1.6644423E+00,-1.7753154E-01,9.3457244E-01,1.3095656E+00,9.4351102E-01,1.3959053E-01,7.4802426E-01,-1.0950949E+00,-4.4170971E-01,9.9424385E-01,2.3411985E-01,-3.5759389E-01,1.1685911E+00,2.9065255E-01,8.8520458E-02
2.0000000E+00,2.3263394E-01,3.8983187E-01,-3.1128838E-01,1.4307633E+00,-7.6521578E-01,1.3290320E+00,-1.0005082E+00,-2.3680623E-01,2.7535800E-03,-1.5931133E-01,4.3214317E-01,1.8604827E+00,-2.0200651E+00,-8.8237547E-01,-2.7358095E-01,3.5508326E-01,4.6483506E-01,-6.1777772E-02,-2.5356140E-02,9.4153190E-01
1.0000000E+00,7.5289013E-01,1.2266200E+00,6.3049471E-01,-9.1329213E-01,-6.9251858E-01,1.0326176E+00,-9.1022281E-01,-1.2254010E+00,-2.1734637E-01,-3.1846988E-02,3.5727663E-02,7.9249233E-01,-6.5601177E-01,-1.6657147E-01,2.3586153E-01,1.0462438E+00,3.8784061E-01,-2.0853672E+00,1.7795689E-01,-2.2603017E-02
2.0000000E+00,-5.4445981E-01,1.3910767E+00,8.5443088E-01,-1.1020408E+00,2.5817565E-01,-2.3347354E+00,2.0249289E+00,-1.3537149E+00,1.3879236E+00,1.5281862E-01,3.2382366E-01,2.4272677E-01,8.2059122E-01,-1.2257995E+00,-3.1958135E-01,-1.9359780E+00,-3.7004870E-01,-5.1348371E-01,-1.2197569E+00,-2.0831286E+00
2.0000000E+00,-1.6707073E+00,2.3584210E+00,-1.9215850E+00,3.3619096E-01,6.3116810E-02,1.0702632E+00,-2.7321223E-02,7.6034355E-01,3.5998968E-02,-7.2985631E-01,2.7819714E-01,-6.0180851E-01,-1.1476509E+00,3.8855184E-01,-5.7430719E-02,9.0379399E-01,-6.3562060E-01,2.0583926E+00,-1.2608944E+00,-8.2138102E-01
2.0000000E+00,-1.0869816E+00,-2.5668921E-01,-2.2855852E-01,9.2587435E-02,-1.9170210E-01,1.1729298E-03,-3.3665059E-01,-3.6788634E-01,-1.1276861E-01,5.6275424E-01,1.7632349E+00,-3.8753946E-02,6.0201694E-01,1.4399938E-01,-1.9766012E-01,1.0088176E+00,1.2044157E+00,-3.3400481E-01,1.0307304E+00,1.8116177E-01
1.0000000E+00,-7.7396028E-01,-2.9478895E-01,6.4590950E-02,-4.1322737E-01,-2.0077789E+00,9.6653832E-01,-2.3995123E-01,3.2782231E-01,3.4239119E-01,1.3580991E+00,-3.2623999E-01,2.9898229E+00,1.1762820E+00,1.0059465E-01,3.3813768E-01,-5.6936547E-02,2.1137579E-01,9.1488280E-01,-6.4904437E-01,1.3121032E-01
2.0000000E+00,-2.1299551E+00,-2.1526202E-01,1.6117184E+00,1.4082185E-01,-3.2835421E-01,1.4069434E+00,-1.5420562E-01,2.6626521E+00,-5.9868231E-01,9.3351818E-01,-1.8541748E-01,2.4039249E-01,-1.2945882E-02,-1.0236776E+00,-7.9786319E-01,-7.0722432E-01,-1.7437320E+00,3.2388802E-01,2.5690385E-01,-3.1660088E-02
2.0000000E+00,1.4195584E+00,-8.1857387E-01,1.2499566E-01,1.0635017E+00,3.5757690E-01,-1.1411619E+00,-2.4448901E-01,-1.8851762E-01,-1.7420600E-01,-1.8610269E+00,-2.1020404E-02,1.1847577E-03,-6.8799469E-01,-1.9315990E-01,-1.4309263E-01,5.1995440E-01,-1.1673978E+00,3.1933466E-01,8.5727219E-03,-9.9462162E-01
2.0000000E+00,1.0981580E+00,-5.0816736E-01,8.7914142E-01,9.4033269E-01,3.6755311E-01,1.0398547E+00,-2.2585413E+00,-6.7205540E-01,-1.7468404E+00,-2.0133940E-01,1.5314973E+00,-3.0307284E-02,5.2940039E-01,-8.8654706E-01,-1.3591230E-01,1.4220928E+00,1.8816104E-01,-1.2687865E+00,-1.3891599E-01,6.0800164E-01
2.0000000E+00,-5.4695436E-01,5.7069105E-01,-1.8991706E+00,9.8053979E-01,5.2118056E-02,5.8786522E-01,-1.1608604E+00,7.1768126E-01,-2.5021928E-01,2.8121030E-01,1.1088694E+00,-1.6231110E-01,-8.4366585E-01,1.0352911E+00,1.5710615E+00,-2.1158235E-01,1.7733533E-01,1.1316354E+00,-3.2439379E-01,5.1973897E-01
2.0000000E+00,2.2119636E+00,3.1174112E-01,8.9585052E-01,-5.5199602E-01,-2.0805482E-01,-3.9686008E-01,8.1204820E-01,2.0998256E+00,1.6583303E+00,-2.0230527E+00,-2.5676499E-01,9.4127499E-01,-1.0001555E+00,-1.3930642E+00,-2.0467540E+00,-3.3343287E-01,6.2814546E-01,6.2507369E-01,1.4652184E+00,2.7965901E-01
2.0000000E+00,-5.0333264E-01,-2.1536390E+00,-1.3553610E+00,3.0436879E-01,2.4507070E-01,-5.5925112E-01,-5.1187561E-01,1.4670760E+00,-1.2661332E+00,-1.1558314E+00,2.4796116E-01,-1.3675685E+00,-2.6303455E-01,-1.8480200E+00,7.1629939E-01,-8.2223113E-01,-5.0031445E-03,1.8186558E+00,9.9192766E-01,-1.0168417E+00
1.0000000E+00,1.9997678E+00,9.6588650E-01,1.3307234E+00,2.6684174E-01,-2.7173967E-01,7.8059167E-02,-3.8049889E-03,-1.5173589E-01,-6.1860270E-01,-4.9538794E-01,9.2817282E-01,-1.2521272E+00,-4.3600971E-01,-1.9999013E-01,4.9526900E-01,-3.9491199E-01,1.2971007E-01,-9.5161184E-03,9.0614331E-01,-1.2213240E+00
1.0000000E+00,-6.2057174E-01,-3.6682310E-01,1.3660196E+00,9.6471883E-01,-1.5975039E-02,2.6328172E-01,-7.4280169E-02,1.2202114E+00,-4.2868542E-01,1.3110879E+00,-9.3109249E-01,8.3305720E-01,1.1555121E-01,-4.2091239E-01,1.1593497E-01,9.4706055E-01,8.8612483E-02,-8.2673757E-01,-7.6553328E-01,1.0301557E+00
1.0000000E+00,8.3534876E-01,-1.4935666E+00,-5.7889843E-02,2.1511861E-01,-1.0134371E+00,9.3017299E-01,3.8907169E-01,7.7064561E-01,-2.1755873E-01,5.5458445E-01,-8.4383568E-02,-1.0533500E+00,7.5662529E-02,-3.4077237E-01,7.5594325E-01,-1.1265396E+00,-1.6948069E+00,-8.4983362E-01,4.3498711E-01,-1.3108539E-01
1.0000000E+00,-6.7559478E-02,2.1228067E-01,-1.8360874E+00,1.0148638E+00,4.4917126E-02,-1.4087498E+00,1.2628599E-01,-2.1309367E-01,-5.8213379E-01,-1.8078192E-01,-4.1067687E-01,-3.0554014E-01,8.8486726E-01,1.2118077E+00,1.1070428E-01,4.3819154E-01,-3.9977965E-01,9.8189760E-01,5.7483699E-01,5.8512589E-01
1.0000000E+00,-1.1871848E+00,2.0037078E+00,-1.5523329E+00,1.4888975E+00,-2.2179041E+00,1.3733401E+00,5.7715753E-01,2.4593721E-01,-2.0781371E-01,-1.2265574E-01,3.0311356E-01,-1.9909780E+00,1.0522527E+00,-8.4537474E-01,8.4137370E-01,2.2573637E+00,-1.0087497E+00,1.2889087E+00,1.3241264E+00,-4.2641676E-01
2.0000000E+00,1.7790148E+00,-6.1169497E-01,8.1402553E-01,8.3278802E-01,2.5573377E+00,5.4194696E-01,-1.2470756E+00,-9.7053532E-01,1.4259058E+00,1.5830383E+00,-6.1788492E-01,2.1814614E+00,-4.8621172E-01,-1.1155840E+00,9.2789709E-01,-5.0784901E-01,-5.2282431E-01,4.3784421E-01,9.6258529E-01,5.1269530E-01
2.0000000E+00,-1.3933358E+00,2.3463396E-01,-3.5399329E-01,3.8793520E-01,3.0996180E-01,5.2886459E-01,-7.1153188E-01,-6.3696806E-01,-5.5983755E-01,6.6817056E-03,1.1142158E+00,3.8827735E-01,2.5708256E+00,-8.5902313E-01,-7.2491351E-01,-2.9074970E-02,-2.0851381E-01,1.4683246E+00,2.9034659E-01,-4.5640719E-01
2.0000000E+00,2.3463969E-01,-9.1805705E-01,-5.3995869E-01,5.2900818E-01,-1.0680285E+00,4.4168672E-01,-6.8449292E-01,-4.9328259E-01,1.0406533E+00,1.1216520E+00,1.3644034E-03,-4.6282494E-01,-6.5255977E-01,-5.4383004E-01,-1.5501377E-01,9.5290326E-02,-2.6807876E+00,-5.7265179E-02,-1.3316857E+00,-9.9191205E-01
2.0000000E+00,1.5142539E+00,8.7379578E-01,-3.4415249E-01,1.9819703E-01,-7.7198629E-01,1.0467585E+00,9.8925206E-01,8.0422424E-01,-1.3924404E+00,-7.1570755E-01,1.5551611E+00,-5.0770131E-02,8.2128276E-01,-5.8494989E-01,1.2066424E-01,2.2537789E-01,2.1826645E+00,2.3307534E+00,-7.0163057E-01,-1.7878624E-01
2.0000000E+00,6.9563095E-02,-2.5831527E-01,3.5040125E-01,-1.6415783E+00,-2.7287485E-01,1.0725661E+00,2.1943878E-01,-1.7254958E+00,2.6486579E-01,1.7121868E-01,1.5139732E+00,9.8582951E-01,-3.4392738E-01,-1.1766511E-01,-6.3008182E-01,-2.9104455E-01,-3.3660700E-01,1.3777685E+00,3.3302396E-01,3.8362102E-01
