2.0000000E+00,-1.7634550E+00,-5.4736276E-02,9.6837881E-02,-9.3440519E-01,-3.0481696E-01,1.4946076E+00,1.8448378E+00,4.4300139E-01,-9.6350625E-01,-3.0681835E-01
2.0000000E+00,1.4012526E+00,9.9937674E-01,-8.4747615E-01,1.7802841E+00,3.7666874E-01,-9.0777431E-01,-1.5132569E-01,3.1433877E-02,1.0070720E+00,-5.4205526E-01
2.0000000E+00,-2.8450399E-01,3.9813494E-01,-2.5543596E-02,1.6109719E+00,6.8691960E-01,-3.7038640E-01,1.5096437E-01,-1.3978565E+00,7.2452044E-01,2.3805049E-02
2.0000000E+00,1.2031496E-01,-5.4493870E-01,-1.0329581E+00,2.5537647E-01,-1.5787978E-01,-4.9384994E-01,1.3597226E-01,-8.0574151E-01,-5.7131154E-01,-1.1368222E-01
2.0000000E+00,-1.2163211E-01,-5.9850598E-01,-2.5085274E-01,2.8264315E-01,-4.0532897E-02,-2.7352724E-01,-6.3342638E-02,-6.0324254E-01,-2.2243792E+00,1.5448337E+00
2.0000000E+00,-1.4539634E+00,6.6124100E-01,-1.0386205E+00,-9.3343415E-01,2.6103677E-01,1.1226859E+00,-9.3450274E-01,-4.3510328E-01,1.5688366E-01,4.7144824E-01
1.0000000E+00,-3.5203059E-01,1.7375831E+00,1.3561122E+00,-1.5722840E+00,-5.1913261E-01,6.4620841E-01,-1.2571656E+00,-5.7026955E-02,-2.7940866E-01,-4.8146150E-01
2.0000000E+00,-1.2991235E+00,5.1815543E-01,-9.0205290E-01,-4.0870248E-01,7.5597488E-02,-6.1306520E-01,-4.1056437E-01,-1.7257274E+00,-4.3938106E-01,7.1580683E-01
2.0000000E+00,1.2949272E+00,-1.1319870E+00,1.9298046E-01,-4.8486955E-01,2.8920276E-01,-6.0931763E-01,-1.4398418E+00,-1.0312145E+00,-2.3972266E+00,5.8914780E-01
2.0000000E+00,2.0362070E+00,1.3049523E+00,6.1428239E-01,6.8200268E-01,-1.6031447E+00,1.5832063E+00,9.0448044E-02,-1.5709488E+00,2.7460155E-01,1.5755003E+00
2.0000000E+00,-1.2251879E+00,1.0310407E+00,-1.5180623E+00,1.1283505E+00,-3.9999890E-01,-5.9247820E-02,-3.1888704E-01,-6.7550189E-01,-1.9422276E+00,5.2137994E-01
2.0000000E+00,-1.3358970E-01,-2.2482977E+00,1.0753144E-01,-3.4062110E-01,-6.2534386E-01,-1.2451433E+00,3.2226550E-01,4.8602686E-01,4.7874609E-01,-6.4020403E-01
1.0000000E+00,7.4406247E-02,-3.0661612E-01,1.2605406E+00,7.7748167E-01,1.5772140E-01,-1.7491096E-02,1.1316948E+00,-2.7532564E-02,6.8304946E-01,8.4649681E-01
2.0000000E+00,-7.8659196E-01,3.7318761E-01,4.6070160E-01,-2.7105132E-01,8.4161457E-01,9.3982118E-01,-1.7934044E+00,-1.4746259E+00,8.8291884E-01,7.0049373E-01
2.0000000E+00,2.3719537E-01,6.1682954E-01,-1.6936412E+00,-1.1212367E+00,-1.9510731E-01,7.8027393E-01,-1.2417785E+00,-8.1060141E-02,6.1316373E-01,-2.2831442E+00
2.0000000E+00,1.0758515E+00,-4.4213143E-01,7.4735032E-01,3.3616257E-01,-3.4076957E-01,-9.5917004E-01,5.6995588E-01,2.7335373E-01,1.9074715E-02,-9.7004141E-01
2.0000000E+00,-4.7067935E-01,4.4708103E-01,-2.8984139E-01,-1.1246085E+00,-2.5945336E-01,2.3005895E-01,1.1009374E+00,1.1596004E+00,2.0724371E+00,9.9061472E-01
2.0000000E+00,1.1302858E+00,3.8086314E-01,1.9245398E+00,1.3200505E+00,5.4258164E-01,1.8944860E-01,1.0284139E+00,5.6056310E-01,-2.3666407E+00,9.7080888E-01
2.0000000E+00,1.9085116E+00,3.0656693E-01,3.1189082E-01,8.9619533E-01,-1.2029880E+00,-1.1829115E+00,2.0137026E+00,5.7296574E-01,-8.1822111E-01,-8.1812231E-01
2.0000000E+00,-2.2696418E+00,5.7072906E-01,-6.7374097E-01,1.9591624E+00,-1.5705852E+00,-1.9267951E+00,4.8961944E-02,1.3672315E+00,-1.4136190E+00,-2.0155865E-01
2.0000000E+00,1.2354861E+00,-2.2896753E-01,-1.1407651E+00,3.5866261E-01,-1.4597808E+00,-5.4282064E-01,1.5212652E+00,1.2458356E+00,3.5446500E-01,6.5484863E-01
2.0000000E+00,5.4053511E-03,1.2280963E+00,-8.6589436E-01,-1.0735209E+00,-9.7066617E-01,-4.5943882E-01,1.2865322E-01,9.1519064E-02,-1.3498934E+00,-5.8893685E-01
2.0000000E+00,-8.8287070E-01,9.8461643E-01,1.1719908E+00,-2.3580866E-01,1.5529130E+00,-7.1407530E-01,-1.1912867E-01,2.8377664E-01,-7.8407946E-01,1.5542406E+00
2.0000000E+00,6.6552441E-01,1.9828206E-01,1.6517658E+00,-1.4563054E-01,-1.9005877E-02,-1.9313828E-01,-2.5759966E-01,2.7197665E-01,-3.7089980E-01,-1.9259360E-01
2.0000000E+00,-1.4267325E-01,-1.6543630E+00,-7.5275622E-01,-3.4919817E-01,6.5223761E-01,1.3928535E+00,4.9967704E-01,2.0143776E-01,3.1082263E-01,6.0154873E-01
2.0000000E+00,-2.1477977E+00,-9.0188038E-02,-7.9903244E-01,1.0703768E-01,-1.7584815E+00,-6.6949815E-01,-1.1660521E+00,2.0714988E-01,1.1796203E+00,-9.9370993E-01
2.0000000E+00,1.9397964E-01,9.8811523E-01,5.5280392E-01,-1.6459159E+00,-5.3957242E-01,-4.2178478E-01,3.2941783E-01,1.2846328E+00,2.3298877E-01,-2.0503620E-02
1.0000000E+00,6.8784843E-01,8.5902763E-01,3.4823859E-01,-7.1572691E-01,-1.0421707E+00,5.4853179E-01,-5.9150681E-01,4.7039184E-01,-6.5038759E-03,2.9172257E-01
2.0000000E+00,4.7380798E-01,2.9648154E-01,6.4373638E-01,2.8087018E+00,6.8684644E-01,-4.9393666E-01,1.8304677E+00,3.0600735E-01,-1.1084171E+00,-3.1583069E-01
2.0000000E+00,-1.5006754E+00,-1.5281364E+00,-7.4042755E-01,6.3490333E-02,-2.8135452E-02,-1.0067608E+00,6.4860499E-01,5.1520978E-01,1.0967124E+00,-4.4922090E-01
2.0000000E+00,1.3955530E-01,7.6538477E-01,-3.0473394E-01,-7.4971605E-01,7.7236690E-01,-1.8682914E+00,-1.4633775E+00,2.0891226E-01,-3.3584474E-01,2.6999217E-01
1.0000000E+00,-4.0511042E-01,8.1227852E-01,1.8100932E+00,3.8025141E-01,1.8488937E+00,1.5521812E-01,5.5885026E-01,4.2588355E-01,-9.8785059E-02,-1.8788431E-01
2.0000000E+00,2.1865728E+00,8.2936544E-01,7.8895697E-01,1.7290769E+00,2.2896179E+00,-5.7723106E-01,-2.9939504E-01,-5.6182482E-02,3.7184761E-01,-1.3610879E+00
2.0000000E+00,-4.2526343E-01,-2.0541009E-01,-1.2367954E+00,2.4026261E-02,1.0207309E-01,-3.2253158E-01,1.4036667E-01,2.7031758E+00,1.1453582E+00,-4.4477603E-01
2.0000000E+00,7.0083885E-01,3.5715570E-01,9.5052857E-01,-1.3402557E+00,-2.4393656E-01,-2.6444044E-01,-2.6061267E-01,-6.9239257E-01,-4.3853352E-01,1.1541607E+00
2.0000000E+00,-1.1728885E+00,6.4034288E-01,-1.4597079E-04,-1.5507045E-01,-9.3945061E-01,-2.8889581E-01,1.0198089E+00,-3.1937074E-01,8.7659591E-01,7.5004536E-01
2.0000000E+00,9.8630032E-01,7.7253717E-01,-7.7249278E-02,1.2848071E+00,-1.5181649E+00,-7.0929788E-01,7.6924576E-01,2.9289497E-01,-5.9450785E-02,-1.0035610E+00
2.0000000E+00,-4.2416746E-01,5.4403447E-01,6.1015955E-01,-1.0749134E+00,6.8719160E-01,-1.1288054E+00,4.7960060E-01,6.6514074E-01,-5.0078530E-01,-1.5334752E+00
2.0000000E+00,-1.5157160E-02,8.6009094E-03,1.6672237E-01,-3.0462543E-01,-3.4235620E-01,2.5344066E+00,-7.2443300E-01,4.1088266E-01,-9.0761402E-01,9.1128368E-01
1.0000000E+00,1.8215242E+00,1.6505779E+00,-5.0256747E-01,8.4614806E-01,-7.3584420E-01,3.9974197E-02,2.9651448E-01,-5.5026420E-02,-9.3398363E-01,3.6151414E-01
2.0000000E+00,1.7526649E+00,1.2201524E-01,-2.2570137E-01,-5.2272600E-01,-1.4339854E+00,9.5983960E-01,1.1008658E-01,4.7694954E-01,6.7708791E-01,4.7272583E-01
2.0000000E+00,8.9673765E-02,-3.1704160E-01,-2.4929532E-01,1.3354092E+00,1.0252293E+00,-7.8852563E-02,7.8579410E-01,-7.1477018E-02,1.3453343E+00,1.5562429E+00
2.0000000E+00,8.2745920E-01,7.3327115E-01,2.0302689E+00,1.2417792E+00,4.3671832E-01,-1.6890478E+00,1.9094740E-01,1.1966509E-03,-9.4025505E-01,1.3022833E+00
2.0000000E+00,1.5916876E+00,-1.4922332E+00,-2.5572627E-01,7.9798390E-01,5.7530979E-01,2.3279176E+00,8.8638430E-01,1.5478740E+00,-1.3535494E+00,-9.5504038E-01
2.0000000E+00,-4.6376115E-01,-1.7028893E-01,1.6082464E-01,-6.1228375E-01,-7.9769605E-01,-8.3526015E-01,2.5523085E+00,-2.2638171E+00,2.0244083E-01,1.2012890E+00
2.0000000E+00,5.1962893E-01,-1.9115459E+00,4.0716312E-01,1.5662963E+00,1.7061624E+00,-1.6709435E-01,-9.2721748E-01,-6.5310635E-03,2.2575458E+00,1.3681526E+00
2.0000000E+00,4.7203139E-01,-1.9092488E+00,7.5689908E-01,4.0352257E-01,1.1064407E+00,-1.4557944E+00,6.2837196E-01,1.1686814E+00,1.7101078E-01,1.7112668E+00
2.0000000E+00,1.1801519E+00,-2.7336444E-02,-1.6136345E+00,6.8997715E-01,1.1794796E+00,1.7162413E-01,-8.6018707E-01,6.8463020E-01,-8.0857692E-01,-1.6410217E+00
2.0000000E+00,2.4093693E-02,-1.9411143E+00,-5.0311852E-01,-4.7255363E-01,5.1148229E-01,-3.1073532E-01,-5.3434563E-01,5.8387868E-01,6.7515031E-01,1.8035720E-01
2.0000000E+00,-1.0544115E+00,9.1214701E-02,9.0206053E-01,-8.5782016E-03,2.2558994E-01,-1.2420129E+00,2.3192083E+00,1.6817292E+00,1.1054049E+00,-1.2775363E-01
2.0000000E+00,6.8840091E-01,-4.0174048E-01,-9.1630928E-02,8.4550823E-01,-7.3208269E-01,-5.0162729E-01,7.8186584E-01,8.5481834E-01,-1.7157566E+00,-9.9109780E-01
2.0000000E+00,-3.3437487E-01,-1.5929570E-01,9.5255079E-01,5.5188561E-01,1.4778778E+00,-9.2490417E-01,-5.1254458E-01,-4.3578832E-01,-5.3374547E-01,-3.3585177E-01
2.0000000E+00,-1.5987889E+00,-2.0790229E-01,-1.5504057E-01,1.0386264E+00,6.2522247E-01,-9.2334354E-01,1.2547684E-01,-7.9247125E-01,-3.0042745E-01,7.9522766E-01
2.0000000E+00,-1.5248358E-01,3.5612065E-01,-2.9030782E-01,-6.0390950E-01,-6.8717778E-01,1.8477316E+00,4.5731144E-01,1.2475384E+00,9.0263519E-01,6.3057766E-01
1.0000000E+00,9.6212118E-01,-1.5217026E+00,1.3006961E+00,2.5974946E+00,-5.0504202E-01,2.7174665E-01,1.4520848E-01,1.5457162E+00,-1.1652529E+00,1.8143311E-01
2.0000000E+00,2.0182056E+00,1.1224450E+00,1.9543152E-01,5.2548023E-01,-7.3533137E-01,7.3078599E-01,1.7591991E+00,-1.9666910E+00,-1.6135119E+00,-8.8953298E-01
2.0000000E+00,4.0616551E-01,3.7460582E-01,2.5367256E-01,-2.5729940E-01,-1.7840895E+00,3.4710888E-01,3.3305515E+00,2.9105636E-01,-1.5285420E+00,2.1908893E+00
2.0000000E+00,-5.7263512E-01,8.0512076E-01,4.5349408E-02,-2.3022734E+00,-1.5136487E+00,-6.2337561E-02,1.4972951E-01,-1.4239230E+00,-1.3696098E+00,1.3698848E+00
2.0000000E+00,2.9834855E-01,1.5571840E+00,-1.6595102E+00,-2.8869549E-01,9.5059919E-01,-1.2148609E+00,9.6988930E-01,-2.3528015E-01,-2.3343832E-01,9.4273645E-01
2.0000000E+00,5.8784764E-01,2.2641339E-01,-1.4575495E+00,4.8614588E-01,-4.1868285E-01,-9.2417213E-01,7.8153145E-01,1.1808852E-01,3.3822230E-01,-1.2852466E+00
1.0000000E+00,-1.2882741E+00,-2.7203483E+00,-3.5823915E-01,9.2769247E-01,-1.2190943E+00,2.2874199E-01,1.1172894E-01,6.2711704E-01,8.8018918E-01,-3.2705202E-02
2.0000000E+00,-6.8703439E-02,-1.4319946E+00,-5.6810952E-01,9.8675954E-01,-2.5011929E-01,-1.0406675E+00,-5.3292172E-01,-7.4777268E-01,-1.8730354E+00,-6.8116504E-01
2.0000000E+00,3.4986709E-02,1.4354989E+00,1.0451164E+00,6.8703896E-01,-1.4377359E+00,1.4875540E-01,-1.7512427E+00,-1.1471541E+00,3.8191412E-01,1.2949230E+00
2.0000000E+00,-4.3954444E-01,3.9665557E-01,-2.0141032E-01,-9.4053423E-01,1.1042699E+00,-9.7229341E-01,6.2677070E-01,6.4452901E-01,4.4118186E-01,-9.7489156E-01
2.0000000E+00,1.7234295E+00,-2.0884494E+00,-1.4824144E-01,3.5348384E-02,-1.0511644E+00,-1.6267230E+00,2.0825865E+00,-2.0513855E-01,1.2228978E-01,7.7890095E-01
2.0000000E+00,-3.6537584E-01,-5.7349518E-01,-1.1338920E+00,-6.4474324E-01,4.4577707E-01,1.3848512E+00,2.8049205E-01,1.1747108E+00,4.1171156E-01,7.9378375E-01
2.0000000E+00,5.2589000E-01,-3.2324463E-01,-1.6438259E-02,-9.0196258E-01,8.9141602E-01,-2.1933206E-01,4.6327756E-01,-2.4951940E+00,-5.8599997E-01,-3.7125533E-02
2.0000000E+00,-9.2875143E-01,-2.1800442E+00,-1.6317434E+00,8.4911866E-02,-1.2837564E+00,-9.9934914E-01,-1.1561652E+00,-1.2120914E+00,-1.5137410E+00,-1.6257135E-01
2.0000000E+00,-4.8271027E-01,-2.7467605E-02,-1.7838940E+00,-1.1904462E+00,-9.6364002E-01,-2.1750351E-01,3.2577568E-01,-1.0265863E+00,2.8117792E-01,7.2551181E-01
2.0000000E+00,2.0681092E-01,2.1456554E+00,2.5649359E-01,-5.3330381E-01,1.8759622E-01,-2.2560015E-01,-2.5566699E-01,1.1678311E+00,-7.9230195E-01,1.4515727E+00
1.0000000E+00,-1.3752925E+00,3.9349162E-01,1.1495228E+00,1.9188745E-01,1.2682189E+00,2.8860805E-01,1.4308354E+00,-3.4266567E-01,1.2403221E-01,-3.6870436E-01
2.0000000E+00,5.4563352E-01,-1.7425879E-02,2.1057900E-01,3.3422431E-01,4.7863891E-01,-4.8289462E-01,3.5532306E-01,-1.2264283E-01,-1.1310875E+00,1.0746891E+00
2.0000000E+00,-1.4439164E+00,4.6961267E-01,7.7586397E-01,-3.2542490E-01,-1.3263717E+00,1.0488217E+00,1.1100265E-01,3.3440254E-02,-1.4250274E+00,4.9781300E-01
1.0000000E+00,-1.1177744E+00,-1.9704219E-01,8.9319062E-01,7.5853697E-01,3.7915326E-01,1.8650569E-01,6.1325287E-01,-1.9843679E+00,9.2831119E-02,-3.1617228E-01
2.0000000E+00,-1.1903799E+00,-1.0495346E-01,1.1608011E+00,1.0848746E-01,-6.8278044E-01,5.7267310E-01,3.1241157E-01,-1.6588128E+00,3.2774972E-01,1.3489130E+00
2.0000000E+00,4.1816868E-01,1.6484807E+00,7.4072451E-01,9.1767722E-01,-7.8457875E-01,-5.4155822E-01,2.4960859E-01,-6.2633016E-01,2.5731395E-01,-5.8548648E-01
2.0000000E+00,7.7015963E-01,-2.9683459E-01,2.2919627E-01,4.9639775E-01,5.4899831E-01,-1.9005428E-01,-1.2007175E-01,2.2023905E-01,-3.9936346E-01,6.7377619E-02
2.0000000E+00,7.9478622E-01,1.1303167E+00,3.7617307E-01,-3.9224836E-04,-7.9725615E-01,1.4106037E+00,1.5525175E+00,-9.5801602E-01,1.5080887E+00,1.1186145E+00
2.0000000E+00,2.0488517E+00,-3.3289662E-01,9.1834275E-03,1.2815523E+00,1.3123447E+00,-1.1820035E+00,4.3576369E-01,-3.4139968E-01,-1.5187914E-01,3.5018675E-01
2.0000000E+00,3.4942121E-01,-6.9548109E-01,1.8843307E+00,1.3065514E+00,-1.3697530E+00,-1.2047580E+00,6.0449073E-01,4.6461610E-01,-3.0313043E-01,4.2695485E-01
1.0000000E+00,2.9707603E+00,-1.4091323E+00,1.3510685E+00,-9.9349397E-02,9.8948349E-02,2.3232691E-02,1.7838322E+00,-2.3870717E-03,1.3534637E+00,-3.7664106E-02
1.0000000E+00,-8.0348693E-01,1.2544183E-01,-3.2094132E-02,-1.5398092E+00,-7.0276394E-01,8.5283639E-01,-2.4842509E-01,4.1332057E-01,1.1627351E+00,2.9051395E-01
2.0000000E+00,1.1238506E+00,7.0530755E-01,-6.4598298E-01,5.7030255E-01,4.8661999E-01,-6.4061965E-01,-6.7801617E-01,1.5077191E+00,9.5748068E-01,-1.3988725E+00
2.0000000E+00,-2.6599535E+00,-6.1852344E-01,2.7231755E-01,-5.3905845E-01,-4.8422533E-02,-1.3184483E+00,1.8804122E+00,9.3820370E-02,-1.8823025E-01,1.6157031E+00
2.0000000E+00,-4.2217658E-01,-1.3204530E+00,8.7631232E-02,5.8790752E-01,2.1840728E+00,-6.8300804E-01,-1.0500056E+00,1.7060973E+00,4.4026634E-01,6.8897636E-01
2.0000000E+00,1.2107450E+00,-3.1587385E-01,-6.4125011E-01,-1.3508087E+00,1.2501465E+00,3.2435381E-01,-1.5941324E+00,-1.2911795E+00,6.2935940E-01,9.6535912E-01
1.0000000E+00,-1.3006396E-01,-4.3309356E-01,-8.8836341E-01,1.3753874E+00,1.1205693E+00,9.0266293E-01,2.4872795E-01,-7.2480565E-01,1.6039801E+00,-3.9852536E-01
2.0000000E+00,-2.1881025E-01,4.8392266E-01,-2.5425607E-02,5.5536453E-01,-1.2456797E-01,1.7086639E+00,-2.2871172E-01,-7.5723547E-01,-8.3013283E-01,-2.3690670E-01
2.0000000E+00,-1.4826738E+00,-2.7162624E-01,-2.7456834E-01,3.3516243E-01,1.8662925E+00,-3.8373480E-01,1.9863625E-01,3.1349625E-01,6.1014461E-01,-8.8889948E-01
2.0000000E+00,-3.2500795E-01,8.6039037E-01,1.2267212E+00,4.3891399E-01,9.5425715E-01,-1.1702933E-01,-1.4860981E+00,-1.6953631E+00,-2.0239994E+00,5.2710670E-01
2.0000000E+00,1.7787221E+00,-1.9141984E+00,-1.1636707E-01,1.4478234E+00,1.2219090E+00,5.4844382E-03,1.6118426E-02,2.6733235E-01,-5.1404457E-01,1.0805422E+00
1.0000000E+00,1.9607520E+00,1.8794627E-02,4.0417868E-01,-1.2762320E+00,-1.5152396E+00,2.1384947E-01,4.1511171E-01,-2.9747545E-01,3.6117160E-01,-8.4500728E-01
2.0000000E+00,1.1177654E+00,1.7443447E+00,6.3497370E-01,1.9164620E+00,1.3807361E+00,-1.2005469E+00,-1.0479516E+00,-8.7579183E-01,-2.8380158E-01,-8.2962059E-01
2.0000000E+00,-3.5198427E-01,1.9424755E-01,-4.1605385E-01,-4.5411222E-01,-4.4622260E-01,1.2969687E+00,1.0810996E+00,1.0073822E+00,-3.2139354E-01,4.5331924E-01
2.0000000E+00,-1.4249812E+00,2.0388846E-01,-1.8078926E-01,6.1581241E-01,-5.2453456E-01,-3.6407143E-01,3.3796372E-01,-9.7552693E-01,3.0882154E-01,-9.3507512E-01
2.0000000E+00,1.3582863E-02,8.1074423E-01,7.4852753E-01,-9.5423481E-01,4.1800384E-01,3.3412116E-01,7.3980193E-01,-1.8822543E-01,-8.3914841E-04,1.2800803E+00
2.0000000E+00,4.9311467E-01,-1.6724125E-01,1.7009430E+00,-8.7653347E-01,-1.8939468E-01,-1.1168576E-01,6.2498735E-01,-1.1542039E-01,8.7468955E-01,2.0060286E+00
2.0000000E+00,-9.9673289E-01,9.3069011E-01,-9.3093735E-01,-3.0593819E-01,1.2903118E+00,1.8502412E-01,3.9286602E-01,9.6865788E-02,-2.2174468E+00,2.6355060E+00
1.0000000E+00,1.7868792E+00,4.2802612E-01,1.6537808E-01,-1.5307357E-01,-7.8617593E-01,6.2314637E-01,-3.2026380E-01,6.1077428E-01,-5.5837341E-01,1.9564161E-01
1.0000000E+00,-1.1447648E+00,1.0825153E+00,5.3147034E-01,-1.0141872E-01,6.7554970E-01,1.9106975E-01,2.5261673E-01,-1.6941257E+00,3.3544715E-01,-3.8934039E-01
2.0000000E+00,-6.0432712E-01,1.4098526E+00,1.0768322E+00,4.4697971E-01,-7.1369613E-01,-1.3748706E+00,3.8914725E-01,-8.4642219E-01,1.6852180E-01,9.0391672E-01
2.0000000E+00,-7.7791327E-01,5.2310328E-01,1.2306649E+00,-9.8617535E-01,-1.2574831E+00,3.1158300E-01,-9.7578655E-02,-4.7969580E-01,4.6815001E-01,-1.0666189E+00
2.0000000E+00,-7.2913934E-01,5.1029522E-01,-1.2991224E+00,1.0478005E+00,-1.0123006E+00,-1.8370527E+00,3.6681041E-01,1.2453970E+00,-4.5968012E-01,7.3973398E-01
2.0000000E+00,-1.8348006E+00,-2.8946781E-01,-1.0965720E+00,-1.9586759E-01,-1.7049013E-01,-1.5723011E-01,-1.2524411E+00,-8.8133506E-01,2.7685449E-01,-7.0032985E-01
2.0000000E+00,6.4358690E-01,2.4415286E+00,7.0753027E-03,-1.4905762E+00,1.6276351E+00,-2.3106656E+00,-1.2230057E-01,5.2628036E-01,1.4361711E-01,-1.1657449E+00
2.0000000E+00,-9.9874265E-01,-8.3256651E-01,-1.8972377E+00,1.3464193E+00,-8.7040576E-01,2.8146528E+00,-1.6695984E+00,1.2782825E-01,-9.4729023E-01,1.8303913E-01
1.0000000E+00,-3.1989597E-02,6.7620753E-01,-2.8685059E+00,6.7204838E-01,-1.2447496E+00,7.5791193E-01,-2.8025480E-01,4.2965077E-01,-2.6058348E-01,-6.6867058E-01
1.0000000E+00,6.5039584E-01,-4.2098253E-01,1.1238507E+00,1.0103923E-01,-1.1160468E+00,-3.0175478E-02,-1.0412406E-01,4.9772114E-01,2.7168671E-01,5.3969815E-01
1.0000000E+00,-9.5036473E-01,-6.4093538E-01,7.3319217E-01,1.1689424E+00,4.3263775E-01,2.5907423E-01,-2.3450776E-02,5.9325894E-01,4.2995388E-01,3.9507193E-01
2.0000000E+00,2.3766045E-01,-1.0509996E+00,1.0411286E+00,1.3332105E+00,-8.7993540E-01,1.3920769E-01,7.4950471E-01,-3.7509496E-01,1.6786347E+00,2.0522713E+00
1.0000000E+00,-9.9030099E-01,-1.1703240E+00,-2.6538910E-01,8.8548145E-01,3.8482020E-01,1.0648332E-01,5.6297147E-01,8.7171164E-01,7.9305848E-01,7.7079331E-01
1.0000000E+00,1.1562361E+00,1.6264741E+00,-1.9230636E+00,1.9907954E-02,1.1400363E+00,9.5256528E-01,-2.1368485E-01,5.3544392E-01,-4.2386896E-01,1.2439472E-01
2.0000000E+00,-4.0625467E-01,1.5006184E+00,-5.1710611E-01,-1.9148531E-01,-6.1262052E-01,1.4893642E+00,-3.1181686E-01,-7.5485110E-01,-8.4382765E-01,1.0329321E+00
1.0000000E+00,1.0815488E+00,1.2521692E+00,-2.2148999E+00,2.5295579E-01,1.3275486E-01,4.6141700E-01,-4.5827695E-01,2.6854637E+00,8.4302493E-01,5.9280173E-01
1.0000000E+00,-5.3907139E-01,5.0346579E-01,3.8627471E-01,-2.3576666E-01,-9.6448584E-01,3.7101761E-01,-2.8172156E-01,3.3246711E-01,6.1778790E-01,-5.7825361E-01
2.0000000E+00,8.7656216E-01,1.4837822E+00,7.8806885E-01,2.6771075E-01,1.1899574E-02,-1.4749668E+00,-1.5757242E+00,-9.3811308E-01,-3.3327896E-01,-1.3882281E+00
2.0000000E+00,1.7942667E-01,1.0182567E+00,-1.2556918E+00,4.8098969E-01,-2.2237181E-01,-2.4476109E+00,2.1826006E-01,1.9632001E+00,-8.3835348E-01,9.0695751E-01
2.0000000E+00,-1.0893322E+00,1.4850886E-01,1.2570182E+00,-7.5301232E-01,-2.2072154E+00,-1.1705830E+00,-4.8460903E-01,-1.6537616E-01,2.9876774E-01,3.0468534E-01
2.0000000E+00,-1.1880601E+00,-2.0727494E-01,-6.5955767E-01,-3.9052502E-01,1.3620606E+00,-1.7722312E+00,-5.6394808E-02,-6.8610412E-01,1.3193388E+00,-5.8855281E-01
2.0000000E+00,3.2528335E-01,-3.0235431E-01,-1.3740624E-01,3.6628597E-01,1.3417568E+00,-6.7247904E-01,-2.5923358E-01,1.4864637E-02,2.0927686E-01,1.4314105E-01
2.0000000E+00,3.0705059E-01,5.4894574E-02,3.1786076E-02,-5.9796358E-01,-6.3146213E-02,-3.7427100E-01,-6.0984100E-01,5.6714058E-01,-8.1898434E-01,-1.5788702E+00
2.0000000E+00,3.0192758E-01,-6.6261865E-01,-9.4610209E-01,-1.2462764E-01,-2.1862726E+00,-8.3469304E-01,9.3241740E-01,9.0897936E-01,1.1376213E+00,8.7771948E-01
2.0000000E+00,-1.2523645E-01,7.0309633E-01,2.7232936E+00,-5.3826724E-01,5.4802298E-01,-4.3614530E-01,-3.2368251E-02,-9.9007733E-01,-4.2128119E-01,-1.6497482E+00
2.0000000E+00,-1.4785531E-01,9.0468399E-01,-7.5583858E-02,-1.1258864E+00,1.8043329E+00,1.1238435E+00,9.0885283E-03,-8.7217635E-01,1.7904950E+00,2.3869010E+00
2.0000000E+00,-7.6742810E-03,-3.0604013E-02,-7.9284613E-01,-9.6635868E-01,-6.2263523E-01,1.1101009E+00,-3.0229836E-01,7.1796856E-01,4.9963692E-01,-8.0159978E-01
1.0000000E+00,2.4379082E-01,3.0575570E-01,6.3658355E-01,-5.4009689E-01,-1.1389356E+00,2.4041423E-01,5.3451247E-01,1.6242173E+00,4.8505975E-01,-8.9002557E-01
2.0000000E+00,6.7494108E-01,-4.5786241E-01,3.0662219E-01,-2.6219428E+00,1.4313702E+00,-7.9021264E-02,6.0823941E-02,-1.4784294E+00,-1.4404393E-01,-6.5016415E-01
2.0000000E+00,-1.4995019E+00,7.9036137E-01,-5.0122016E-01,1.0927869E+00,1.9376524E-01,-2.0174797E+00,4.1268163E-01,2.4878336E-01,-4.9496397E-01,7.0025255E-01
2.0000000E+00,1.2208664E+00,-2.9498463E-01,9.2590798E-01,5.0031502E-01,-3.5842344E-02,-5.8997985E-01,-5.2244232E-02,-2.3682516E+00,4.2844278E-01,-3.9869887E-02
2.0000000E+00,1.1686964E+00,-8.5187786E-01,-9.7592345E-01,-2.1573014E+00,1.6102191E+00,-8.3544160E-01,-8.5237314E-01,4.5029168E-01,3.9254364E+00,-1.2435011E+00
2.0000000E+00,9.6770915E-01,-3.7304515E-01,-3.9216938E-01,-2.8663741E-01,4.8870539E-01,1.4429751E+00,-7.0020860E-01,8.1562488E-01,-2.7671978E-01,-5.7471878E-01
2.0000000E+00,2.8172535E-01,-1.5452149E+00,-1.4575010E+00,7.6425897E-01,-3.1253847E-01,-4.6944780E-01,-2.2458248E-01,4.9109346E-01,-4.4787641E-01,1.2755212E+00
2.0000000E+00,-1.5942274E-02,1.3773900E+00,-9.2926314E-02,2.2510580E+00,-1.6370215E-01,-7.2748729E-01,-2.7145792E-01,-9.5064641E-01,-1.2463411E+00,1.2481434E+00
2.0000000E+00,-7.7355905E-01,-6.7859818E-01,1.2918083E+00,-5.0478409E-01,4.5115706E-01,-2.6402016E-01,7.6199840E-01,-6.6798570E-01,-1.2836825E+00,-4.1860020E-01
